-1.646484563904033e+303,-4.9674792407826724e+302
-1.4244503990226668e+303,-4.338457327106437e+302
-1.873434195047055e+303,-2.311230760526826e+303
-1.5387835339070952e+303,-3.066283126863464e+302
1.6037591561154264e+302,1.4792097493542296e+303
