120.66957927882466,7.132791642266552,102.62113496038776,53.16432931161981,25.55769298777123
-10.986526221750847,25.363533194334185,58.717194285425876,144.06323882819785,31.885945283264117
-218.33728759262317,-80.07646306063545,-82.77209174769489,-174.69526753395144,-88.73504470650333
-51.89089114099806,-128.83908020865655,-125.47854596944799,102.18071684273056,-86.45105836025326
11.615926223057475,100.5939439948933,3.256977812528637,39.84131875825111,-55.03097775423042
