1.392349795219323e+301,-5.903774896296996e+302
-2.5675638686492246e+303,-7.743041579246952e+302
9.428494863965922e+302,-1.6157463446392948e+303
-1.560661059156385e+302,1.0455905170103759e+303
-6.690579212237212e+302,8.876714532775918e+301
