117.45717808500713,6.935552257237247,99.85454473291337,51.83720374209127,24.716593732201204
-10.501195793742674,24.60355920133563,57.238696797193356,140.3618984629173,30.735533237734366
-212.88476247996738,-77.81080506426463,-80.93321075505042,-170.52056677034818,-85.90095424190233
-50.41687806261046,-125.3187106705355,-122.00807413988133,99.45545506723239,-84.1117127536857
11.551419950137188,97.84051496959758,3.3588021465990963,39.04071933806788,-53.7154564326974
