120.89559238890175,7.220145090512142,102.7260861761047,53.2556636465989,25.348906050837215
-10.38091637218344,25.570043493172665,59.064377770019014,144.292844405003,31.651771718336526
-219.72070368884886,-80.40085741431679,-83.71082603739198,-175.24204363526528,-88.34348736478883
-51.81342968523833,-128.83084726207,-125.39751638099123,102.24184378421955,-86.50896178055073
12.144321709644322,100.74489287257606,3.6686265523427344,40.13745835724093,-55.286035321194774
